1903,0,0,0,5,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,37,18,0,0,0,10,0,0,29,0,0,0,0,0,0,0,0,0,0,0,33,0,0,12,64,13,0,7,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,147,244,30,0,0,0,0,0,0,0,0,0,21,25,0,0,0,11,30,7,0,57,9,0,25,0,0,0,20,42,12,12,34,0,0,0,65,0,20,0,0,49,25,0,58,189,58,0,0,0,0,47,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,10,0,13,0,19,0,0,0,0,0,0,0,0,62,0,0,0,160,0,0,0,0,309,15,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,30,88,0,0,0,92,0,82,0,78,0,0,0,0,173,0,0,0,134,0,0,0,0,0,0,0,2,10,2,10,108,53,55,8,0,0,3,0,0,16,9,18,15,72,2,6,0,42,0,57,13,0,2,0,0,0,0,0,0,0,0,10,0,0,2,27,3,2,46,0,0,124,4,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,30,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,14,0,0,24,0,0,0
1904,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,41,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,0,4,0,0,0,0,26,0,0,130,0,0,0,0,0,0,30,0,0,0,0,0,0,0,110,0,0,0,0,4,0,0,0,0,0,0,0,0,51,48,3,0,0,0,0,0,0,0,0,0,0,0,20,0,66,0,0,0,54,0,0,0,0,0,0,0,0,0,0,54,165,126,34,0,0,0,0,0,0,42,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,66,10,0,0,42,12,0,0,0,0,0,0,0,0,84,20,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,31,0,0,0,0,0,28,0,0,0,0,0,0,27,0,0,0,92,58,0,0,0,176,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,59,0,0,0,0,0,0,0,0,0,0,308,22,0,52,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,30,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
1905,0,2,0,9,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,38,0,0,12,0,0,15,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,4,20,56,0,10,26,53,0,0,3,0,6,0,9,0,0,0,0,0,0,0,0,43,16,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,65,15,0,0,0,6,4,0,0,0,0,10,12,0,10,0,0,6,0,54,56,186,0,0,110,25,26,6,0,0,0,0,0,0,0,0,3,28,3,113,0,0,0,0,0,0,0,0,0,0,82,48,4,0,0,5,4,0,90,148,0,0,2,0,0,0,0,0,0,0,96,152,0,0,48,70,0,42,106,28,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,20,0,0,0,2,6,0,32,0,0,51,0,0,0,29,49,60,0,0,0,0,0,0,0,0,46,0,0,0,32,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2,0,78,0,6,0,94,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,70,0,0,0,0,12,0,70,50,0,76,10,0,0,0,0,0,14,0,0,0,0,0,0,0,89,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,12,0,0,70,40,0,0,44,100,7,0,0,0,0,0,0,0,0,0,0,44,15,45,5,0,0,0,20,8,0,0,0,0,0,0,0,0,0
1906,44,100,7,0,0,0,0,0,0,0,0,0,0,44,15,45,5,0,0,0,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,16,0,45,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,36,42,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,22,0,0,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,46,8,6,0,0,0,0,84,14,0,26,0,65,3,0,34,0,0,0,0,0,0,0,81,61,102,16,10,0,0,0,0,0,0,51,11,5,18,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,26,52,20,0,13,0,0,114,4,4,0,0,0,0,0,0,0,4,0,2,0,5,0,0,239,0,0,2,0,0,0,0,0,79,0,0,49,0,0,0,151,8,0,25,65,70,0,0,350,0,0,15,75,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,25,126,0,0,0,0,0,0,0,0,24,102,0,0,6,33,10,0,35,167,5,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,35,0,0,16,14,19,80,12,2,28,0,16,0,0,0,0,0,0,0,29,2,0,0,0,3,0,0,11,0,16,13,0,0,0,69,0,0,0,62,40,0,0,10,10,0,0,0,0,32,2,0,0,0,0,0,0,8,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,85,53
1907,0,15,0,0,0,0,30,0,0,0,5,0,0,0,0,0,0,0,49,9,4,0,0,0,0,0,0,0,25,0,10,0,0,0,5,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,24,0,0,0,16,8,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,24,0,0,0,31,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,24,0,3,0,0,0,0,30,5,25,33,4,0,0,0,0,0,46,0,0,103,23,0,0,45,0,38,94,64,8,0,0,32,0,0,0,0,0,9,34,49,0,0,0,0,0,0,42,0,0,0,0,0,0,23,52,25,0,104,0,0,0,118,11,25,0,9,25,0,20,4,0,0,0,0,0,0,0,19,0,0,0,6,60,94,0,0,0,0,41,0,0,0,70,0,0,0,0,325,0,0,0,0,140,0,0,40,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,23,100,251,60,0,0,0,0,0,0,0,30,11,0,0,46,0,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,17,5,34,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,4,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,24,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,60,0,0,0,0,0,0,15,0,0,0,0,0,45,0,0,0,0,0,25,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,4,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,70,10,0,21,0,0,0,0,0,0,125,0,0,0,0,0,0,100,0,0,25,0,90,0,105,0,0,60,0,0,83,51,0,0,86,26,2,0,0,13,0,0,0,0,7,0,0,0,0,153,0,0,0,0,15,0,6,390,10,3,4,0,0,0,43,67,0,60,6,0,8,0,6,0,78,18,0,0,34,0,0,0,0,0,184,128,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,175,0,75,0,0,40,0,79,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,25,135,18,0,0,0,0,0,0,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,21,8,77,3,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,32,0,0,0,0,0,30,0,10,0,0,0,8,0,0,0,74,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,0,0,0,0,8,0,0,0,0,0,0,0,0,5,38,0,0,2,0,0,0,0,0,0,0,0,0,81,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,42,78,0,0,0,0,0,0,40,30,0,0,2,0,0,0,0,0,0,0,0,45,74,0,0,16,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,55,7,0,0,0,0,112,0,85,0,0,25,55,0,0,67,0,0,3,20,33,8,40,52,26,7,0,0,0,0,0,3,0,0,0,0,0,5,19,135,0,0,10,0,0,6,7,4,0,21,0,0,0,3,0,25,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,24,0,40,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,101,160,155,20,0,0,0,0,0,0,0,21,0,0,0,0,0,17,0,0,0,0,0,62,0,0,0,0,7,0,0,5,108,65,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,41,22,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,15,125,0,0,0,0,0,2,0,0,0,235,35,140,32,0,68,0,0,0,0,30,14,0,0,0,0,0,30,0,0,0,8,15,5,32,0,0,0,0,4,28,18,0,0,0,15,0,0,0,15,5,0,0,42,13,15,5,4,0,0,0
1910,0,4,0,80,26,0,0,0,0,0,0,12,39,9,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,5,0,0,0,65,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,67,0,0,0,0,0,0,0,0,0,70,42,3,0,0,0,0,25,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,78,34,0,0,0,210,0,0,0,0,0,0,45,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,45,0,0,0,0,26,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,10,0,0,18,0,100,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,6,0,0,0,0,0,0,0,0,4,16,4,0,0,0,0,0,0,0,0,0,0,190,0,52,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,24,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,16,0,0,35,0,0,0,0,0,0
1911,50,0,0,10,50,5,0,50,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,50,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,25,0,0,0,45,0,11,73,0,0,0,0,0,56,0,0,0,0,0,0,26,8,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,18,0,0,95,0,14,0,0,99,0,51,79,17,0,0,0,19,3,0,0,80,0,44,8,0,0,15,0,21,0,0,0,16,0,0,0,10,2,0,0,0,0,0,0,0,0,14,0,0,11,0,0,0,0,0,2,0,0,0,26,21,0,0,0,0,2,0,0,0,0,0,0,0,90,0,0,0,0,161,0,0,57,49,0,11,0,49,55,56,0,36,112,10,23,326,0,0,15,0,0,0,0,65,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,28,0,0,0,0,106,0,0,26,0,0,0,0,0,12,3,0,68,108,0,86,0,9,45,0,0,0,0,0,0,35,72,66,121,2,0,0,0,0,0,0,22,0,0,6,0,0,0,0,0,0,0,0,0,54,0,0,55,0,12,0,0,0,0,44,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,12,0,0,0,0,0,0,0,12,5,0,0,0,0,60,0,0,0,0,0
1912,0,0,0,0,0,0,0,18,0,4,0,0,0,8,0,0,0,17,0,2,0,2,0,0,0,0,0,0,0,0,10,9,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,7,0,18,0,0,3,0,13,0,0,0,0,0,0,0,20,0,0,16,0,0,2,0,0,30,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,25,0,0,0,0,0,0,0,67,2,0,0,0,0,0,43,0,8,0,21,0,0,19,0,0,0,44,0,0,0,0,0,3,0,19,52,0,0,18,0,0,0,10,18,3,0,0,0,0,0,86,29,26,0,0,0,86,0,0,0,13,0,0,0,0,0,0,0,59,0,15,0,0,0,16,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,11,80,0,0,0,0,19,0,0,2,3,280,2,0,9,0,0,0,0,7,0,15,0,0,0,0,0,0,42,0,12,0,21,0,14,210,0,0,0,40,0,85,0,0,0,0,8,0,0,0,0,0,41,21,15,50,0,56,0,0,0,0,0,0,0,0,30,12,11,0,16,135,0,10,0,0,0,22,0,0,0,0,0,0,0,14,0,0,0,0,42,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,67,0,0,0,43,0,0,0,0,0,0,0,0,0,3,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0
1913,0,0,0,30,0,48,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,31,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,39,0,0,14,0,0,0,8,0,0,0,0,0,0,0,0,15,0,0,0,230,20,0,5,0,0,24,83,0,15,67,5,0,0,0,0,2,0,0,52,15,21,0,0,0,0,15,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,85,0,0,4,54,0,0,0,0,93,66,22,0,0,0,66,98,0,3,0,0,3,0,38,0,0,0,0,0,0,0,0,5,85,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,28,12,0,0,0,0,0,3,2,0,0,100,0,0,53,0,0,145,0,0,0,0,0,0,32,0,0,0,0,95,0,0,0,0,0,15,0,22,0,0,0,0,0,0,0,15,0,75,0,11,9,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,20,0,0,62,46,0,0,0,22,20,0,0,0,0,130,12,0,0,41,12,0,73,0,166,100,0,0,0,0,0,10,0,0,32,12,0,2,0,0,0,33,0,0,30,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,15,64,0,70,0,0,0,0,0,0,0,38,15,5,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
1914,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,0,0,0,0,30,0,0,75,20,0,0,0,0,5,0,23,0,0,0,0,0,0,0,3,0,10,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,45,0,25,0,0,0,10,0,0,0,0,23,0,0,0,0,0,0,0,0,40,0,0,0,0,0,102,0,0,81,82,0,0,0,0,13,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,31,25,0,5,328,0,0,0,0,0,0,10,0,0,55,0,70,92,0,0,0,0,85,18,100,0,0,0,0,35,54,0,72,0,0,12,0,29,8,0,0,0,0,0,72,8,0,0,0,0,0,0,0,18,0,0,0,40,0,0,0,0,0,0,0,115,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,81,15,0,57,18,0,60,25,0,0,0,0,8,0,0,0,40,0,0,0,0,0,0,0,18,0,0,0,157,160,0,95,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,215,55,45,0,21,0,35,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,0,0,0,12,0,0,6,0,0
1915,0,5,0,0,0,0,10,0,0,0,0,10,0,0,0,0,56,0,0,15,0,0,0,0,0,5,5,0,0,10,61,85,0,0,21,10,0,0,0,0,0,0,0,56,24,0,0,0,0,0,81,32,0,87,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,0,7,0,0,0,5,0,0,0,0,0,0,0,6,0,0,72,3,0,0,0,51,72,140,2,55,0,0,0,0,0,0,0,27,0,2,0,15,11,70,95,0,6,0,23,7,10,61,68,0,0,0,0,0,0,0,0,0,5,0,55,0,37,0,0,7,33,0,58,10,0,0,3,11,0,0,5,0,126,0,0,0,2,0,70,0,10,151,0,0,0,0,0,0,0,0,81,0,250,0,0,0,0,21,16,0,0,48,0,36,23,3,94,0,130,11,0,0,0,0,0,0,18,0,5,0,0,14,0,0,0,0,0,0,56,0,0,0,0,0,4,0,0,0,0,0,0,0,0,48,16,0,93,0,27,35,7,80,0,0,0,0,140,0,0,0,0,24,43,37,0,5,0,0,0,45,0,0,0,0,0,0,0,0,63,0,0,0,70,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,137,0,0,0,2,0,0,0,0,25,0,0,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,0,0,0,40,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5
1916,48,0,0,0,0,0,0,0,0,0,0,33,0,0,3,0,0,0,18,0,35,0,0,0,0,52,45,0,33,0,5,0,0,0,40,0,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,145,0,10,0,0,0,8,0,0,0,70,10,0,0,0,0,28,2,0,10,0,3,0,0,0,185,0,3,0,0,0,0,45,26,0,5,0,0,0,102,0,0,6,350,2,10,0,0,4,55,27,18,0,0,0,23,6,50,42,0,0,0,0,0,30,25,0,0,52,0,0,7,0,0,0,65,6,0,0,0,0,0,0,0,0,33,0,36,31,0,0,0,40,0,0,160,0,0,0,0,0,0,0,0,0,0,0,48,52,12,0,0,0,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,10,0,0,2,0,0,12,0,8,320,0,0,0,83,59,9,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,6,0,0,0,0,77,9,0,4,0,87,0,5,0,70,0,0,0,0,0,0,0,0,0,72,8,5,0,28,11,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,30,0,0,53,0,0,0,0
1917,15,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,70,5,0,0,0,0,10,0,0,0,0,20,0,0,5,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,45,100,0,0,45,0,0,0,0,0,60,0,0,10,0,0,0,0,0,0,0,4,20,0,0,4,3,0,0,0,0,0,0,0,0,12,0,54,112,17,0,0,0,34,9,0,0,130,0,42,0,0,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,81,5,10,15,0,0,0,20,83,0,0,56,41,0,76,5,0,14,69,42,0,0,0,0,22,23,5,0,0,0,0,0,0,25,0,246,0,43,23,0,20,15,8,50,0,0,0,7,75,0,0,51,0,75,2,0,0,0,0,0,0,0,0,10,40,12,0,0,0,0,0,0,0,0,96,0,0,0,41,0,25,2,2,0,0,33,80,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,20,0,6,0,33,0,120,60,0,24,0,0,50,0,0,0,0,0,35,72,10,0,0,0,0,5,0,0,0,0,0,0,43,0,0,0,0,0,0,0,25,2,0,0,0,0,0,37,0,0,0,0,15,0,0,63,12,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1918,5,0,0,0,0,27,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,4,25,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,15,34,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,60,0,0,0,0,0,0,0,0,43,0,31,0,0,35,12,0,0,0,0,0,47,15,0,0,0,0,0,0,0,3,0,80,172,0,0,0,0,0,0,0,61,87,52,0,14,0,0,0,12,18,79,30,4,28,25,0,0,45,0,0,6,0,0,0,0,0,0,0,0,0,0,21,31,69,0,0,0,32,25,2,31,0,0,92,0,0,190,0,96,0,24,0,0,0,0,0,0,22,68,38,0,0,0,0,0,0,26,21,69,203,0,0,2,0,0,0,4,0,14,39,0,0,31,0,0,0,3,0,0,7,243,114,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,27,171,0,0,0,16,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,8,0,0,0,91,57,0,0,5,0,0,21,0,0,3,5,17,0,0,0,0,0,0,0,9,4,23,0,0,0,0,0,0,0,0,0,60,30,0,0,6,3,0,0,0,0,0,19,0,0,0,9,0,0,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0
1919,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,35,2,0,0,0,0,0,3,0,2,0,17,0,7,48,18,0,0,0,0,0,0,0,0,0,0,0,0,0,21,160,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,14,2,3,0,20,52,0,0,67,4,0,16,0,45,36,9,0,0,3,0,0,0,8,0,0,8,0,0,10,9,0,0,79,5,7,132,0,0,0,0,0,0,3,0,8,0,0,2,0,3,0,11,0,0,0,0,0,0,0,0,11,77,0,120,6,85,0,0,0,54,77,30,0,0,0,13,218,0,28,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,3,8,0,0,0,0,41,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,286,0,0,0,21,0,0,0,0,0,0,0,0,75,0,0,0,28,15,0,0,86,0,0,0,0,0,0,0,0,3,0,0,0,0,17,0,0,0,0,0,371,0,0,0,0,4,0,23,6,54,0,72,8,0,0,0,0,0,0,110,10,16,0,0,67,15,0,0,0,31,6,0,0,0,0,6,0,0,0,0,5,0,0,0,0,60,0,15,0,0,173,0,0,0,7,0,0,5,0,0,140,83,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,52,11,0,80,0,0,0,0,4,2,0,32,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1920,0,0,13,0,20,17,0,0,0,0,0,0,0,20,0,7,0,0,14,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,12,0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,53,0,0,0,0,0,0,9,28,0,0,0,25,0,58,53,0,19,0,0,0,0,110,2,0,2,2,0,0,0,0,18,0,0,0,0,0,0,14,40,80,4,24,14,2,0,26,18,0,0,16,0,0,0,0,0,0,0,2,0,0,126,35,0,0,0,0,15,0,62,19,0,27,143,0,0,0,0,0,0,0,0,18,0,0,0,2,0,16,0,34,0,3,0,0,18,48,72,75,0,0,0,6,24,0,8,0,0,0,0,110,0,17,0,102,3,77,30,7,0,0,0,0,0,0,0,0,0,0,4,0,0,15,0,31,0,0,0,0,0,0,0,0,0,0,0,0,94,0,7,12,18,0,0,7,3,0,0,0,0,0,0,27,60,0,0,0,0,0,0,0,82,0,0,0,6,0,45,29,0,0,0,44,6,24,0,0,0,0,0,0,0,0,32,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,205,0,0,0,5,14,0,2,0,0,0,0,0,0,0,0,60,114,3,0,0,0,123,0,33,0,0,0,0,0,4,0,0,0,0,0,0,99,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,61,42,0,0,0,0,0,2,70,7,0,0,17,0,0,0,0,0,0
